Date,Portfolio name, Campaign Name,Targeting,spend,click,sale,average acos,average cpc,final bid 
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivational wall stickers,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivational wall stickers,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,kitchen decorations items,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,kitchen decorations items,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,kitchen decorations items,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,kitchen decorations items,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,kitchen decorations items,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,kitchen decorations items,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,kitchen decorations items,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivational wall posters,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivational wall posters,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivational wall posters,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivational wall posters,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivational wall posters,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivational wall posters,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,painting with glass frame,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,quotation frames for wall,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,office posters motivational,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,posters for room decoration,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,posters for room decoration,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,posters for room decoration,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,posters for room decoration,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,posters for room decoration,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,posters for room decoration,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,posters for room decoration,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,inspirational quotes posters,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,office wall decoration items,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,restaurant decorations items,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,restaurant decorations items,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,restaurant decorations items,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,restaurant decorations items,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,restaurant decorations items,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,restaurant decorations items,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,restaurant decorations items,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivation posters for office,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,posters for room decoration,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,posters for room decoration,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,posters for room decoration,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,quotation frames for office,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,wall frames for living room,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,office wall decoration items,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,restaurant decorations items,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,restaurant decorations items,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,restaurant decorations items,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,restaurant decorations items,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,restaurant decorations items,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,restaurant decorations items,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,restaurant decorations items,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivation posters for office,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivation posters for office,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivation posters for office,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivational posters for room,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,wall painting for living room,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,wall painting for living room,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,wall painting for living room,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,wall painting for living room,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,wall painting for living room,2.43,1, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,wall painting for living room,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,wall painting for living room,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,office decoration items modern,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,office decoration items modern,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,office decoration items modern,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,quotes wall frames for bedroom,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,quotes wall frames for bedroom,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivational posters for office,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivational posters with frame,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivational quotes wall frames,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivational quotes wall frames,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivational quotes wall frames,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivational quotes wall frames,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivational quotes wall frames,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivational quotes wall frames,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,office decoration items modern,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,office decoration items modern,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,office decoration items modern,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,office decoration items modern,9.78,2, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,office decoration items modern,5.91,1, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,office decoration items modern,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,office decoration items modern,5.29,1, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivational posters with frame,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivational quotes wall hanging,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivational quotes wall hanging,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivational quotes wall hanging,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivational quotes wall hanging,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivational quotes wall frames,5.71,1, 0
2022-12-21 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivational quotes wall frames,11.11,2, 0
2022-12-22 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivational quotes wall frames,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivational quotes wall frames,28.23,5, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivational quotes wall frames,11.39,2, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivational quotes wall frames,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivational quotes wall frames,16.76,3, 0
2022-12-22 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,quotes frames for wall decoration,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,quotes frames for wall decoration,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,quotes frames for wall decoration,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,wall decoration items for bedroom,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,wall decoration items for bedroom,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,abstract paintings for living room,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,abstract paintings for living room,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,abstract paintings for living room,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,abstract paintings for living room,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,photo frames with motivational quotes,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivational wall frames for office,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivational wall frames for bedroom,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivation frames for walls decoration,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,inspirational frames for wall decoration,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ27_B082KY79F1_Key,motivational quotes wall frames set of 4,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,motivation frames for walls decoration,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,wall paintings for living room big size,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,wall paintings for living room big size,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,wall paintings for living room big size,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,wall paintings for living room big size,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700031SWHQ28_B082KXTVT1_Key,wall paintings for living room big size,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,scenery,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,scenery,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,scenery,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,scenery,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,scenery,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,scenery,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,a3 frames,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,a3 frames,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,a3 frames,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,modern art,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,posters set,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,quote frame,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,quote frame,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,quote frame,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,quote frame,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,wall frames,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,frames photo,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,frames photo,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,photo frames,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,photo frames,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,wall posters,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,wall posters,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,wall posters,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,wall posters,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,fatmug framed,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,fatmug frames,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,poster frames,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,wall portrait,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,wall portrait,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,a3 photo frame,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,frame for wall,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,frame for wall,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,framed posters,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,framed posters,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,office posters,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,office posters,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,office posters,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,office posters,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,fatmug painting,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,posters for bar,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,quotes for wall,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,posters for room,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,posters for wall,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,posters for wall,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,frame with quotes,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,frame with quotes,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,frames for office,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,funny wall frames,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational wall,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational quote,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,a3 size photo frame,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational poster,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational poster,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational poster,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational poster,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational poster,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,fatmug wall painting,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,frame for study room,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,movie posters framed,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,movie posters framed,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,movie posters framed,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,photo frems for wall,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,photo frems for wall,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,wall frame for office,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,wall frame for office,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,music posters for wall,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,music posters for wall,2.2,1, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,photo frames for walls,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,photo frames for walls,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,photo frames for walls,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,photo phrames for wall,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,photo phrames for wall,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,photo phrames for wall,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,photo phrames for wall,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,posters for study room,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,posters for study room,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,posters for study room,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,islamic frames for wall,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,travel posters for wall,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,travel posters for wall,2.2,1, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,travel posters for wall,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,travel posters for wall,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,travel posters for wall,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,travel posters for wall,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,travel posters for wall,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,funny quotes wall frames,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational wall frames,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational wall frames,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational wall frames,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational wall frames,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational wall frames,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,wallpaintings with frame,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,framed posters for office,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,inspirational wall frames,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,quotation frames for wall,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,photo frames with thoughts,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,fatmug framed wall painting,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,fatmug framed wall painting,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,ambedkar photo frames for wall,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,ambedkar photo frames for wall,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational posters for office,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational quotes wall frames,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational quotes wall frames,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational wall frames for office,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700038SWHQ38_B08X776C3D_Key,motivational wall frames for office,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,gym decoration items,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,gym decoration items,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,motivational posters,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,motivational posters,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,motivational posters,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,motivational posters,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,motivational posters,0,0, 0
2022-12-26 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,motivational posters,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,movie posters framed,0,0, 0
2022-12-21 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,movie posters framed,0,0, 0
2022-12-24 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,movie posters framed,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,music posters framed,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,photo frames a4 size,0,0, 0
2022-12-20 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,poster for boys room,0,0, 0
2022-12-22 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,poster for boys room,0,0, 0
2022-12-23 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,poster for boys room,0,0, 0
2022-12-25 00:00:00,Not grouped,Opt1_700033SWHQ27_B083M78TC4_Key,poster for boys room,0,0, 0
